32.21	0.0	0.0	0.0
32.214399803328	0.049806041106187	0.00077709393029652	0.008366559923712
32.220714567018	0.099405675777669	0.00076088851958374	0.0081963002172498
32.227422561582	0.14895366069054	0.00073601719648276	0.0080754559609095
32.255029400482	0.19064133807818	-0.002393751900135	0.0033206991636417
32.296952479805	0.2178893732373	-0.0035740219298474	0.0025143687070802
32.338870928142	0.24514453218031	-0.0038147667338928	0.0023300746195005
32.385806665515	0.26237928072157	-0.003015964520395	0.0026054768405477
32.433234723909	0.27820897676995	-0.0032526380755638	0.0024900419369831
32.481372959751	0.29172601231775	-0.004324983606386	0.0021650224114594
32.530683943429	0.29999806700161	-0.0064473388034416	0.0021997603997237
32.580253731783	0.30654299500616	-0.003303392369842	0.0023917626677789
32.629938133216	0.31215193913034	-0.0032683120980083	0.0023376439985932
32.679770308902	0.31624513670942	-0.0047386243881036	0.0021777722025756
32.729696341015	0.31896383447062	-0.0059805792484678	0.0020837441565917
32.779692790878	0.31955965411866	-0.0096476146675773	0.0020702463674367
32.829692790878	0.31955955495726	-0.0077393737767465	0.0020305780233657
32.879692790876	0.31955914447928	-0.0033843611411164	0.001866351079888
32.929692790873	0.31955854007744	0.00041827503047966	0.0016245443750654
32.979692790865	0.31955766397737	0.0049247847571019	0.0012740253853782
33.029692790863	0.31955727919536	0.010056795510462	0.0011200730861017
