49.31	0.0	0.0	0.0
49.312085900182	0.049956471256772	0.0002860983417	0.0084401745165316
49.314468365515	0.099899677590951	0.00022973099602381	0.0083004327930284
49.317179338596	0.14982612974768	0.00018785005353282	0.0081779344225587
49.325537795538	0.19912254135678	-0.00061560840819862	0.0032293136543414
49.336009010674	0.24801378447445	-0.00083804029721256	0.0019581474456987
49.346515528722	0.2968974533067	-0.00085073776851609	0.0018396482438198
49.358247189617	0.34550165202087	-0.00087376379417892	0.0017064342402261
49.370528894143	0.39396978313732	-0.00090165710108727	0.001592346589282
49.383916726719	0.44214411176708	-0.00093124373760056	0.0014821542689747
49.398441019093	0.48998807618298	-0.00097045771863105	0.0013649563287893
49.41493480295	0.53718929538423	-0.0010128577297694	0.0012359709407501
49.433844916726	0.5834754444676	-0.0010315244656327	0.001136841984501
49.456447859172	0.62807485021241	-0.001075591216154	0.0010183774440819
49.483677371661	0.67000996258373	-0.0011239919166753	0.00093615649344291
49.517195966786	0.70711122645582	-0.0011813121317648	0.00084981861250644
49.552794276529	0.74222191348188	-0.0012294509413828	0.00077892975738662
49.595340034638	0.7684870703794	-0.0012829816183164	0.00074394433488692
49.639451585399	0.79202790913897	-0.0014315259301108	0.00065543196383735
49.687810404703	0.80473320707071	-0.0013319303506603	0.00067365636575118
49.736969015878	0.81386726133798	-0.0018542457751547	0.00057580517539636
