41.96	0.0	0.0	0.0
41.960752891511	0.049994331222371	0.00012511294203531	0.0084883087155462
41.961539056812	0.099988150281536	0.00012750297770371	0.0083587099651719
41.962455068096	0.14997975881064	0.00013632071698386	0.008236430169883
41.965264726854	0.19990075457057	-0.00010091858319031	0.0032451702969126
41.969905789129	0.24968489402234	-0.00021118012523265	0.0019531028241694
41.975004163863	0.29942428057948	-0.00022985955842508	0.0018306229946319
41.98127098851	0.34902999505718	-0.0002561022002417	0.0017083546706966
41.988645897239	0.39848311145281	-0.00028770364599227	0.0015861826570733
41.997631648331	0.44766904722019	-0.00033336828031825	0.0014648076910901
42.008981248181	0.49636387839591	-0.00042384023302094	0.0013443157300422
42.023564643215	0.54418986076214	-0.00053060020812007	0.0012270243455134
42.042855597397	0.59031858377447	-0.0006513978173892	0.0011171027948793
42.068804742115	0.63305781503076	-0.00077844459075816	0.0010253720379935
42.103073469862	0.66946735085021	-0.00095895127019554	0.00096417084156005
42.142668187829	0.70000025620105	-0.00097773633759222	0.00086470020439966
42.186377720255	0.7242793990007	-0.0010094536261364	0.00084545016718903
42.231713369755	0.74536680956802	-0.0013096652408128	0.00074484214229664
42.280743499811	0.75516713337213	-0.0011706652941654	0.00077338347642693
42.330240510933	0.76224144535424	-0.0017596679455886	0.00067855194491812
42.380109804658	0.76585441412007	-0.0031100999294925	0.00058585655639979
