33.36	0.0	0.0	0.0
33.366718115184	0.049546613692249	-0.00067918906405912	0.0083432727372327
33.372936754795	0.099158391743403	-0.0020206725204646	0.0082184347497314
33.380970941886	0.14850868898441	-0.003538646700294	0.0080916434421565
33.40835967485	0.19033998476477	-0.0079964681828318	0.0033704686260645
33.435904635469	0.23206857381927	-0.0064401401814658	0.0020954195128954
33.463402138377	0.27382845090032	-0.0030946979742271	0.001950143464216
33.491078732389	0.31546985029895	0.00010317178942951	0.0018538577005106
33.518472328967	0.35729796125975	0.001784187203239	0.0017161506355323
33.54755880056	0.39796707939933	0.0013782415645959	0.0016106071697975
33.578147364283	0.43751881475173	0.0022737417430537	0.0014815973646093
33.613094986579	0.47327722209653	0.0036004275026322	0.0013490924228912
33.655431280464	0.499878692358	-0.007104940443411	0.0012202921811354
33.698767883352	0.5248173942114	0.0043754765312809	0.0012060217635094
33.745580972566	0.54238254944143	-0.0021104737061191	0.00098667520964721
33.795029128637	0.54979064374373	-0.014213708267939	0.00087817437237543
33.844480339375	0.55717831973611	0.0072768169309112	0.00075112405658477
33.894370722017	0.56048735581546	0.0012219875030301	0.00074582863431025
33.944370721963	0.56048967897378	-0.002349913168445	0.00075653640501617
33.994370721963	0.56048945020809	0.0043423346160492	0.00066499950871781
34.044370721961	0.56048898811072	0.010956308511651	0.00048009943257095
