32.355	0.0	0.0	0.0
32.359043817028	0.049836207157513	-0.00041861747956495	0.0083582757442602
32.363735176881	0.099615632050992	-0.0014564270335236	0.0081626073809883
32.369342990448	0.14930016110181	-0.0027615882212112	0.0080304849770867
32.392788742073	0.19346232511959	-0.009293474095317	0.003143708116073
32.426921816074	0.22999906360644	-0.011275530602082	0.0019806638309025
32.462194300203	0.26543706387931	-0.005566885327005	0.0018876559576769
32.497966075278	0.30037100307869	-0.00099903732876394	0.0020339587342798
32.532187472819	0.33682502823832	-0.00032669252402036	0.001902948246899
32.572348193412	0.36660952960122	0.0024354980269389	0.0017087867784718
32.610449400192	0.39898696065983	0.0033676947081475	0.0016352713626858
32.650825791968	0.42847843378502	0.0021685551000683	0.0014746769088795
32.696590272117	0.44861825396053	-0.0072829408227992	0.0015170519441802
32.74239273156	0.46867155067244	0.0067470600062496	0.0019147260501703
32.788131669773	0.48886931121973	0.0011926562360408	0.0017671174729882
32.837588042396	0.49622235188351	-0.016545629025171	0.0018213409161286
32.887462207787	0.49976743672553	-0.018876630171804	0.0013718496835141
32.937100313379	0.50577230751586	0.010938606017723	0.0014630640943709
32.986875960566	0.51050358082946	0.0047286808064606	0.0013235752697019
33.036835809811	0.51250694385361	-0.0012876506271601	0.0012831813275126
33.086835809811	0.5125071064348	-0.0035822030203057	0.0013482063421877
