32.96	0.0	0.0	0.0
32.966418898409	0.049586265671155	-0.00058730180741275	0.0083445858195661
32.972459783743	0.099220001218534	-0.0019142932918905	0.0082066607766074
32.980242695829	0.14861054970161	-0.0035079235314256	0.0080779810135118
33.007735869954	0.19037327682186	-0.0093723757255098	0.0033390329419347
33.036907669006	0.23098123343235	-0.0088301429150118	0.0020598136819164
33.06738020359	0.27062243215311	-0.0050132254201753	0.0019326661329665
33.098341094858	0.30988339510529	-0.00082358818680484	0.0018194766358934
33.12857487885	0.34970698491706	0.0011761790979883	0.0017095993972678
33.158846795581	0.38950159582686	0.003339544155058	0.0016066577833927
33.190303948446	0.42836607232679	0.0058795048166543	0.0015340029234531
33.222599572236	0.46653664586207	0.0075665185916437	0.0014587799973237
33.262439416705	0.49674900744977	-0.00062126744276779	0.0014385429032189
33.308407728885	0.51641914408581	-0.0006193368199715	0.001544957375414
33.35553249941	0.53313009866641	-0.0026209427686822	0.00157017018761
33.404250249269	0.54438091413228	-0.0073091511333556	0.0016265646567269
33.454130855121	0.54783419660928	-0.019233104695785	0.0017436339063043
33.504127294411	0.54843090280972	-0.022783981857213	0.0015807054348101
33.554127294408	0.54843036492149	-0.019821760719023	0.0013655182743786
33.604127294402	0.5484295955615	-0.015041341292562	0.0010577007230884
33.654127294396	0.54842882881814	-0.0097572949731731	0.00075092234690071
