45.96	0.0	0.0	0.0
45.963742503626	0.049859739937244	0.00011871213260851	0.0035756708158716
45.966959038289	0.099756171721122	6.8586765769765e-005	0.0034523916564674
45.971003426771	0.14959233250629	6.7433357890372e-005	0.0033328877152779
45.983017104946	0.19812759326272	-0.00026797038893063	0.0013260891392406
45.996305413014	0.24632946945755	-0.00039220246453547	0.00076813681890216
46.010192719909	0.29436219483526	-0.0003998308039814	0.00064685240432725
46.025292778877	0.34202757240808	-0.0004547470191674	0.00053005930433089
46.042008208246	0.38915075588498	-0.0004957076248918	0.00041694450510771
46.063267185424	0.43440620737255	-0.00049228614650312	0.00032760205458879
46.096096610398	0.47211865698684	-0.00046387576710673	0.00034015273391232
46.096096610398	0.55	0.0	0.0
46.096096610398	0.6	0.0	0.0
46.096096610398	0.65	0.0	0.0
46.096096610398	0.7	0.0	0.0
46.096096610398	0.75	0.0	0.0
46.096096610398	0.8	0.0	0.0
46.096096610398	0.85	0.0	0.0
46.096096610398	0.9	0.0	0.0
46.096096610398	0.95	0.0	0.0
46.096096610398	1.0	0.0	0.0
